0.81748,-0.66411,-0.5013,-0.21954,1.4788,-3,209.06,-1.3393e-06,0.38635,0,0.0565,0.9771,0.2012,0.50009,-0.1447,0.10363,0.0020095,0.66667,0,0,0.33333,0,0,1
0.82739,-0.19769,0.093319,0.29685,1.2232,0,-29.623,-4.3475e-05,0.067779,0,0.418,1.9773,0.277,-1.4426,0.14101,0.082552,0.0042586,0.66667,0,0,0.33333,0,0,1
0.30944,-0.25394,-0.047092,0.33007,0.27025,0,-54.203,3.3354e-05,-0.036693,0,0.4498,0.16542,-0.1233,0.11925,0.5731,-0.080193,0.00014445,0.66667,0,0,0.33333,0,0,4
0.64574,-0.39553,-0.32383,-0.13729,1.2977,0,233.43,-1.4564e-05,1.4375,0,-0.6567,1.5003,1.0762,1.2233,-1.7329,0.13883,0.0015326,0.66667,0,0,0.33333,0,0,1
1.3029,-0.024898,-0.13651,0.071331,1.9867,0,136.59,-4.6213e-05,0.36118,0,0.4389,2.989,0.9978,-2.0427,-0.55891,0.042289,0.0061824,0.66667,0,0,0.33333,0,0,1
0.58237,-0.33591,-0.78385,-0.15422,1.2566,0,165.52,-4.8557e-05,0.87507,0,-1.1736,1.3695,0.045797,0.92709,-1.2194,0.14016,0.0017624,0.66667,0,0,0.33333,0,0,3
0.64504,-0.078183,-0.0033988,0.39705,2.6137,0,63.556,6.5803e-05,0.53994,0,0.3223,-0.17311,0.5002,1.0656,-0.1779,-0.28193,-0.0011224,0.66667,0,0,0.33333,0,0,1
0.42577,-0.40756,0.087643,-0.41137,0.98152,0,39.69,-3.6183e-05,0.54934,0,-0.5377,-0.16542,0.083099,-1.3195,-0.6208,0.11106,0.0019491,0.66667,0,0,0.33333,0,0,2
0.4214,-0.13603,-0.2926,-0.79821,0.81714,-1,151.58,-4.3265e-05,0.34814,-1,-0.5751,0.17311,0.6488,-1.3079,-1.2239,0.11277,0.0027258,0.66667,0,0,0.33333,0,0,4
0.29745,0.0001832,-0.61463,0.40946,0.24438,0,-31.414,9.1956e-06,0.17971,0,0.1246,1.054,0.0252,0.23081,0.099399,0.056894,-0.00038506,0.66667,0,0,0.33333,0,0,4
0.70831,-1.0255,-0.61432,0.25427,2.893,-1,32.117,-2.7647e-05,0.7102,-1,0.005199,1.9888,1.7177,1.1271,-1.7125,0.11277,0.0015129,0.66667,0,0,0.33333,0,0,1
0.42325,-0.35673,-0.069516,-0.24274,1.0769,-1,158.9,-3.0611e-05,0.30592,0,0.1904,0.046162,0.975,0.30775,-0.78459,0.10486,0.00013739,0.66667,0,0,0.33333,0,0,2
0.81748,-0.66411,-0.5013,-0.21954,1.4788,-3,209.06,-1.3393e-06,0.38635,0,0.0565,0.9771,0.2012,0.50009,-0.1447,0.10363,0.0020095,0,0.5,0,0.5,0,0,2
0.82739,-0.19769,0.093319,0.29685,1.2232,0,-29.623,-4.3475e-05,0.067779,0,0.418,1.9773,0.277,-1.4426,0.14101,0.082552,0.0042586,0,0.5,0,0.5,0,0,2
0.30944,-0.25394,-0.047092,0.33007,0.27025,0,-54.203,3.3354e-05,-0.036693,0,0.4498,0.16542,-0.1233,0.11925,0.5731,-0.080193,0.00014445,0,0.5,0,0.5,0,0,4
0.64574,-0.39553,-0.32383,-0.13729,1.2977,0,233.43,-1.4564e-05,1.4375,0,-0.6567,1.5003,1.0762,1.2233,-1.7329,0.13883,0.0015326,0,0.5,0,0.5,0,0,2
1.3029,-0.024898,-0.13651,0.071331,1.9867,0,136.59,-4.6213e-05,0.36118,0,0.4389,2.989,0.9978,-2.0427,-0.55891,0.042289,0.0061824,0,0.5,0,0.5,0,0,2
0.58237,-0.33591,-0.78385,-0.15422,1.2566,0,165.52,-4.8557e-05,0.87507,0,-1.1736,1.3695,0.045797,0.92709,-1.2194,0.14016,0.0017624,0,0.5,0,0.5,0,0,3
0.64504,-0.078183,-0.0033988,0.39705,2.6137,0,63.556,6.5803e-05,0.53994,0,0.3223,-0.17311,0.5002,1.0656,-0.1779,-0.28193,-0.0011224,0,0.5,0,0.5,0,0,3
0.42577,-0.40756,0.087643,-0.41137,0.98152,0,39.69,-3.6183e-05,0.54934,0,-0.5377,-0.16542,0.083099,-1.3195,-0.6208,0.11106,0.0019491,0,0.5,0,0.5,0,0,3
0.4214,-0.13603,-0.2926,-0.79821,0.81714,-1,151.58,-4.3265e-05,0.34814,-1,-0.5751,0.17311,0.6488,-1.3079,-1.2239,0.11277,0.0027258,0,0.5,0,0.5,0,0,4
0.29745,0.0001832,-0.61463,0.40946,0.24438,0,-31.414,9.1956e-06,0.17971,0,0.1246,1.054,0.0252,0.23081,0.099399,0.056894,-0.00038506,0,0.5,0,0.5,0,0,4
0.70831,-1.0255,-0.61432,0.25427,2.893,-1,32.117,-2.7647e-05,0.7102,-1,0.005199,1.9888,1.7177,1.1271,-1.7125,0.11277,0.0015129,0,0.5,0,0.5,0,0,2
0.42325,-0.35673,-0.069516,-0.24274,1.0769,-1,158.9,-3.0611e-05,0.30592,0,0.1904,0.046162,0.975,0.30775,-0.78459,0.10486,0.00013739,0,0.5,0,0.5,0,0,3
0.81748,-0.66411,-0.5013,-0.21954,1.4788,-3,209.06,-1.3393e-06,0.38635,0,0.0565,0.9771,0.2012,0.50009,-0.1447,0.10363,0.0020095,0.75,0,0,0,0.25,0,1
0.82739,-0.19769,0.093319,0.29685,1.2232,0,-29.623,-4.3475e-05,0.067779,0,0.418,1.9773,0.277,-1.4426,0.14101,0.082552,0.0042586,0.75,0,0,0,0.25,0,2
0.30944,-0.25394,-0.047092,0.33007,0.27025,0,-54.203,3.3354e-05,-0.036693,0,0.4498,0.16542,-0.1233,0.11925,0.5731,-0.080193,0.00014445,0.75,0,0,0,0.25,0,3
0.64574,-0.39553,-0.32383,-0.13729,1.2977,0,233.43,-1.4564e-05,1.4375,0,-0.6567,1.5003,1.0762,1.2233,-1.7329,0.13883,0.0015326,0.75,0,0,0,0.25,0,2
1.3029,-0.024898,-0.13651,0.071331,1.9867,0,136.59,-4.6213e-05,0.36118,0,0.4389,2.989,0.9978,-2.0427,-0.55891,0.042289,0.0061824,0.75,0,0,0,0.25,0,1
0.58237,-0.33591,-0.78385,-0.15422,1.2566,0,165.52,-4.8557e-05,0.87507,0,-1.1736,1.3695,0.045797,0.92709,-1.2194,0.14016,0.0017624,0.75,0,0,0,0.25,0,2
0.64504,-0.078183,-0.0033988,0.39705,2.6137,0,63.556,6.5803e-05,0.53994,0,0.3223,-0.17311,0.5002,1.0656,-0.1779,-0.28193,-0.0011224,0.75,0,0,0,0.25,0,1
0.42577,-0.40756,0.087643,-0.41137,0.98152,0,39.69,-3.6183e-05,0.54934,0,-0.5377,-0.16542,0.083099,-1.3195,-0.6208,0.11106,0.0019491,0.75,0,0,0,0.25,0,4
0.4214,-0.13603,-0.2926,-0.79821,0.81714,-1,151.58,-4.3265e-05,0.34814,-1,-0.5751,0.17311,0.6488,-1.3079,-1.2239,0.11277,0.0027258,0.75,0,0,0,0.25,0,2
0.29745,0.0001832,-0.61463,0.40946,0.24438,0,-31.414,9.1956e-06,0.17971,0,0.1246,1.054,0.0252,0.23081,0.099399,0.056894,-0.00038506,0.75,0,0,0,0.25,0,3
0.70831,-1.0255,-0.61432,0.25427,2.893,-1,32.117,-2.7647e-05,0.7102,-1,0.005199,1.9888,1.7177,1.1271,-1.7125,0.11277,0.0015129,0.75,0,0,0,0.25,0,1
0.42325,-0.35673,-0.069516,-0.24274,1.0769,-1,158.9,-3.0611e-05,0.30592,0,0.1904,0.046162,0.975,0.30775,-0.78459,0.10486,0.00013739,0.75,0,0,0,0.25,0,1
0.81748,-0.66411,-0.5013,-0.21954,1.4788,-3,209.06,-1.3393e-06,0.38635,0,0.0565,0.9771,0.2012,0.50009,-0.1447,0.10363,0.0020095,0.4,0.2,0,0,0.4,0,1
0.82739,-0.19769,0.093319,0.29685,1.2232,0,-29.623,-4.3475e-05,0.067779,0,0.418,1.9773,0.277,-1.4426,0.14101,0.082552,0.0042586,0.4,0.2,0,0,0.4,0,2
0.30944,-0.25394,-0.047092,0.33007,0.27025,0,-54.203,3.3354e-05,-0.036693,0,0.4498,0.16542,-0.1233,0.11925,0.5731,-0.080193,0.00014445,0.4,0.2,0,0,0.4,0,4
0.64574,-0.39553,-0.32383,-0.13729,1.2977,0,233.43,-1.4564e-05,1.4375,0,-0.6567,1.5003,1.0762,1.2233,-1.7329,0.13883,0.0015326,0.4,0.2,0,0,0.4,0,1
1.3029,-0.024898,-0.13651,0.071331,1.9867,0,136.59,-4.6213e-05,0.36118,0,0.4389,2.989,0.9978,-2.0427,-0.55891,0.042289,0.0061824,0.4,0.2,0,0,0.4,0,1
0.58237,-0.33591,-0.78385,-0.15422,1.2566,0,165.52,-4.8557e-05,0.87507,0,-1.1736,1.3695,0.045797,0.92709,-1.2194,0.14016,0.0017624,0.4,0.2,0,0,0.4,0,2
0.64504,-0.078183,-0.0033988,0.39705,2.6137,0,63.556,6.5803e-05,0.53994,0,0.3223,-0.17311,0.5002,1.0656,-0.1779,-0.28193,-0.0011224,0.4,0.2,0,0,0.4,0,1
0.42577,-0.40756,0.087643,-0.41137,0.98152,0,39.69,-3.6183e-05,0.54934,0,-0.5377,-0.16542,0.083099,-1.3195,-0.6208,0.11106,0.0019491,0.4,0.2,0,0,0.4,0,2
0.4214,-0.13603,-0.2926,-0.79821,0.81714,-1,151.58,-4.3265e-05,0.34814,-1,-0.5751,0.17311,0.6488,-1.3079,-1.2239,0.11277,0.0027258,0.4,0.2,0,0,0.4,0,3
0.29745,0.0001832,-0.61463,0.40946,0.24438,0,-31.414,9.1956e-06,0.17971,0,0.1246,1.054,0.0252,0.23081,0.099399,0.056894,-0.00038506,0.4,0.2,0,0,0.4,0,4
0.70831,-1.0255,-0.61432,0.25427,2.893,-1,32.117,-2.7647e-05,0.7102,-1,0.005199,1.9888,1.7177,1.1271,-1.7125,0.11277,0.0015129,0.4,0.2,0,0,0.4,0,2
0.42325,-0.35673,-0.069516,-0.24274,1.0769,-1,158.9,-3.0611e-05,0.30592,0,0.1904,0.046162,0.975,0.30775,-0.78459,0.10486,0.00013739,0.4,0.2,0,0,0.4,0,3
0.81748,-0.66411,-0.5013,-0.21954,1.4788,-3,209.06,-1.3393e-06,0.38635,0,0.0565,0.9771,0.2012,0.50009,-0.1447,0.10363,0.0020095,0,0,0,0,0,1,1
0.82739,-0.19769,0.093319,0.29685,1.2232,0,-29.623,-4.3475e-05,0.067779,0,0.418,1.9773,0.277,-1.4426,0.14101,0.082552,0.0042586,0,0,0,0,0,1,1
0.30944,-0.25394,-0.047092,0.33007,0.27025,0,-54.203,3.3354e-05,-0.036693,0,0.4498,0.16542,-0.1233,0.11925,0.5731,-0.080193,0.00014445,0,0,0,0,0,1,1
0.64574,-0.39553,-0.32383,-0.13729,1.2977,0,233.43,-1.4564e-05,1.4375,0,-0.6567,1.5003,1.0762,1.2233,-1.7329,0.13883,0.0015326,0,0,0,0,0,1,1
1.3029,-0.024898,-0.13651,0.071331,1.9867,0,136.59,-4.6213e-05,0.36118,0,0.4389,2.989,0.9978,-2.0427,-0.55891,0.042289,0.0061824,0,0,0,0,0,1,1
0.58237,-0.33591,-0.78385,-0.15422,1.2566,0,165.52,-4.8557e-05,0.87507,0,-1.1736,1.3695,0.045797,0.92709,-1.2194,0.14016,0.0017624,0,0,0,0,0,1,1
0.64504,-0.078183,-0.0033988,0.39705,2.6137,0,63.556,6.5803e-05,0.53994,0,0.3223,-0.17311,0.5002,1.0656,-0.1779,-0.28193,-0.0011224,0,0,0,0,0,1,2
0.42577,-0.40756,0.087643,-0.41137,0.98152,0,39.69,-3.6183e-05,0.54934,0,-0.5377,-0.16542,0.083099,-1.3195,-0.6208,0.11106,0.0019491,0,0,0,0,0,1,2
0.4214,-0.13603,-0.2926,-0.79821,0.81714,-1,151.58,-4.3265e-05,0.34814,-1,-0.5751,0.17311,0.6488,-1.3079,-1.2239,0.11277,0.0027258,0,0,0,0,0,1,2
0.29745,0.0001832,-0.61463,0.40946,0.24438,0,-31.414,9.1956e-06,0.17971,0,0.1246,1.054,0.0252,0.23081,0.099399,0.056894,-0.00038506,0,0,0,0,0,1,3
0.70831,-1.0255,-0.61432,0.25427,2.893,-1,32.117,-2.7647e-05,0.7102,-1,0.005199,1.9888,1.7177,1.1271,-1.7125,0.11277,0.0015129,0,0,0,0,0,1,1
0.42325,-0.35673,-0.069516,-0.24274,1.0769,-1,158.9,-3.0611e-05,0.30592,0,0.1904,0.046162,0.975,0.30775,-0.78459,0.10486,0.00013739,0,0,0,0,0,1,4
0.66077,-0.33163,0.19462,0.75062,0.73325,0,-161.23,3.6452e-05,0.0030522,0,1.116,-0.63858,0.2971,0.39623,0.81889,-0.057639,-0.00090976,0,1,0,0,0,0,1
0.72487,-0.80059,0.12573,0.53075,0.77487,0,27.228,-3.8285e-05,0.383,-1,-0.3578,2.0542,0.090501,-0.93864,-0.44831,0.12351,0.003996,0,1,0,0,0,0,1
0.47794,-0.21373,-0.050888,-0.37766,1.1212,-1,44.551,-4.0167e-05,0.38789,-1,0.091099,-0.63089,1.0692,-1.031,-0.9781,0.13533,0.0016715,0,1,0,0,0,0,1
1.1399,-0.17355,-0.56022,0.61349,0.30919,0,-125.44,2.5626e-05,0.023241,0,1.3042,1.1618,0.7743,-0.58088,0.52989,0.028819,0.0039938,0,1,0,0,0,0,1
0.76063,-0.3959,-0.2486,-0.24402,1.3681,-2,37.26,-4.8148e-05,0.54974,0,0.97259,-0.26159,1.3406,-1.7811,-0.36801,0.10375,0.0025699,0,1,0,0,0,0,1
0.72904,-0.58018,-0.45173,0.27364,1.1708,-1,82.508,-2.5075e-05,0.85219,0,0.8596,2.4735,0.815,-0.29236,0.044597,0.11004,0.0030154,0,1,0,0,0,0,1
0.62735,-0.54854,0.14436,0.18464,2.3431,0,15.117,-4.1759e-05,0.98945,-1,-0.1819,2.3966,0.9631,-1.4156,-1.145,0.16349,0.004141,0,1,0,0,0,0,1
0.58094,0.038443,-0.2386,0.5959,1.2543,0,-50.36,-4.6423e-05,0.99028,-1,0.6276,0.96172,1.2443,-1.7965,-0.6167,0.16359,0.0045176,0,1,0,0,0,0,1
0.31262,-0.41361,-0.54213,0.26633,0.59679,0,58.497,-4.546e-05,0.91482,0,-0.5074,0.56549,0.4662,1.2041,-0.9736,0.16272,0.00070814,0,1,0,0,0,0,3
0.46519,-0.39904,0.25603,0.4699,0.64856,0,-131.83,0.00012698,0.12304,0,0.9639,1.1425,0.6918,-1.9234,0.2721,0.11004,0.002307,0,1,0,0,0,0,2
0.45098,-0.16394,-0.32268,0.13587,0.74401,0,-69.669,-4.0398e-05,0.037492,0,0.7242,-0.23081,0.4486,1.4772,0.2756,0.028819,-0.00045414,0,1,0,0,0,0,3
0.5617,-0.65879,-0.27464,0.20919,1.4345,-4,64.422,-3.5136e-05,0.21946,0,0.645,-0.50779,0.7359,1.0425,-0.090901,0.1213,-5.601e-05,0,1,0,0,0,0,1
0.56577,-0.53002,0.29199,0.71622,1.4978,0,50.374,3.4696e-05,0.76173,0,1.2748,0.0038469,1.2244,1.4118,0.050386,0.12052,-0.0015799,0,1,0,0,0,0,1
0.71663,-0.94893,-0.1395,0.73641,0.62298,0,-61.108,2.8471e-05,0.433,0,0.7803,2.335,1.3534,-0.19619,-0.57311,0.13901,0.002588,0,1,0,0,0,0,1
0.66077,-0.33163,0.19462,0.75062,0.73325,0,-161.23,3.6452e-05,0.0030522,0,1.116,-0.63858,0.2971,0.39623,0.81889,-0.057639,-0.00090976,0.57143,0,0.14286,0,0.28571,0,3
0.72487,-0.80059,0.12573,0.53075,0.77487,0,27.228,-3.8285e-05,0.383,-1,-0.3578,2.0542,0.090501,-0.93864,-0.44831,0.12351,0.003996,0.57143,0,0.14286,0,0.28571,0,2
0.47794,-0.21373,-0.050888,-0.37766,1.1212,-1,44.551,-4.0167e-05,0.38789,-1,0.091099,-0.63089,1.0692,-1.031,-0.9781,0.13533,0.0016715,0.57143,0,0.14286,0,0.28571,0,1
1.1399,-0.17355,-0.56022,0.61349,0.30919,0,-125.44,2.5626e-05,0.023241,0,1.3042,1.1618,0.7743,-0.58088,0.52989,0.028819,0.0039938,0.57143,0,0.14286,0,0.28571,0,1
0.76063,-0.3959,-0.2486,-0.24402,1.3681,-2,37.26,-4.8148e-05,0.54974,0,0.97259,-0.26159,1.3406,-1.7811,-0.36801,0.10375,0.0025699,0.57143,0,0.14286,0,0.28571,0,1
0.72904,-0.58018,-0.45173,0.27364,1.1708,-1,82.508,-2.5075e-05,0.85219,0,0.8596,2.4735,0.815,-0.29236,0.044597,0.11004,0.0030154,0.57143,0,0.14286,0,0.28571,0,1
0.62735,-0.54854,0.14436,0.18464,2.3431,0,15.117,-4.1759e-05,0.98945,-1,-0.1819,2.3966,0.9631,-1.4156,-1.145,0.16349,0.004141,0.57143,0,0.14286,0,0.28571,0,2
0.58094,0.038443,-0.2386,0.5959,1.2543,0,-50.36,-4.6423e-05,0.99028,-1,0.6276,0.96172,1.2443,-1.7965,-0.6167,0.16359,0.0045176,0.57143,0,0.14286,0,0.28571,0,2
0.31262,-0.41361,-0.54213,0.26633,0.59679,0,58.497,-4.546e-05,0.91482,0,-0.5074,0.56549,0.4662,1.2041,-0.9736,0.16272,0.00070814,0.57143,0,0.14286,0,0.28571,0,4
0.46519,-0.39904,0.25603,0.4699,0.64856,0,-131.83,0.00012698,0.12304,0,0.9639,1.1425,0.6918,-1.9234,0.2721,0.11004,0.002307,0.57143,0,0.14286,0,0.28571,0,2
0.45098,-0.16394,-0.32268,0.13587,0.74401,0,-69.669,-4.0398e-05,0.037492,0,0.7242,-0.23081,0.4486,1.4772,0.2756,0.028819,-0.00045414,0.57143,0,0.14286,0,0.28571,0,3
0.5617,-0.65879,-0.27464,0.20919,1.4345,-4,64.422,-3.5136e-05,0.21946,0,0.645,-0.50779,0.7359,1.0425,-0.090901,0.1213,-5.601e-05,0.57143,0,0.14286,0,0.28571,0,1
0.56577,-0.53002,0.29199,0.71622,1.4978,0,50.374,3.4696e-05,0.76173,0,1.2748,0.0038469,1.2244,1.4118,0.050386,0.12052,-0.0015799,0.57143,0,0.14286,0,0.28571,0,2
0.71663,-0.94893,-0.1395,0.73641,0.62298,0,-61.108,2.8471e-05,0.433,0,0.7803,2.335,1.3534,-0.19619,-0.57311,0.13901,0.002588,0.57143,0,0.14286,0,0.28571,0,1
0.66077,-0.33163,0.19462,0.75062,0.73325,0,-161.23,3.6452e-05,0.0030522,0,1.116,-0.63858,0.2971,0.39623,0.81889,-0.057639,-0.00090976,0.5,0,0,0.5,0,0,3
0.72487,-0.80059,0.12573,0.53075,0.77487,0,27.228,-3.8285e-05,0.383,-1,-0.3578,2.0542,0.090501,-0.93864,-0.44831,0.12351,0.003996,0.5,0,0,0.5,0,0,1
0.47794,-0.21373,-0.050888,-0.37766,1.1212,-1,44.551,-4.0167e-05,0.38789,-1,0.091099,-0.63089,1.0692,-1.031,-0.9781,0.13533,0.0016715,0.5,0,0,0.5,0,0,3
1.1399,-0.17355,-0.56022,0.61349,0.30919,0,-125.44,2.5626e-05,0.023241,0,1.3042,1.1618,0.7743,-0.58088,0.52989,0.028819,0.0039938,0.5,0,0,0.5,0,0,1
0.76063,-0.3959,-0.2486,-0.24402,1.3681,-2,37.26,-4.8148e-05,0.54974,0,0.97259,-0.26159,1.3406,-1.7811,-0.36801,0.10375,0.0025699,0.5,0,0,0.5,0,0,2
0.72904,-0.58018,-0.45173,0.27364,1.1708,-1,82.508,-2.5075e-05,0.85219,0,0.8596,2.4735,0.815,-0.29236,0.044597,0.11004,0.0030154,0.5,0,0,0.5,0,0,2
0.62735,-0.54854,0.14436,0.18464,2.3431,0,15.117,-4.1759e-05,0.98945,-1,-0.1819,2.3966,0.9631,-1.4156,-1.145,0.16349,0.004141,0.5,0,0,0.5,0,0,1
0.58094,0.038443,-0.2386,0.5959,1.2543,0,-50.36,-4.6423e-05,0.99028,-1,0.6276,0.96172,1.2443,-1.7965,-0.6167,0.16359,0.0045176,0.5,0,0,0.5,0,0,1
0.31262,-0.41361,-0.54213,0.26633,0.59679,0,58.497,-4.546e-05,0.91482,0,-0.5074,0.56549,0.4662,1.2041,-0.9736,0.16272,0.00070814,0.5,0,0,0.5,0,0,4
0.46519,-0.39904,0.25603,0.4699,0.64856,0,-131.83,0.00012698,0.12304,0,0.9639,1.1425,0.6918,-1.9234,0.2721,0.11004,0.002307,0.5,0,0,0.5,0,0,1
0.45098,-0.16394,-0.32268,0.13587,0.74401,0,-69.669,-4.0398e-05,0.037492,0,0.7242,-0.23081,0.4486,1.4772,0.2756,0.028819,-0.00045414,0.5,0,0,0.5,0,0,4
0.5617,-0.65879,-0.27464,0.20919,1.4345,-4,64.422,-3.5136e-05,0.21946,0,0.645,-0.50779,0.7359,1.0425,-0.090901,0.1213,-5.601e-05,0.5,0,0,0.5,0,0,1
0.56577,-0.53002,0.29199,0.71622,1.4978,0,50.374,3.4696e-05,0.76173,0,1.2748,0.0038469,1.2244,1.4118,0.050386,0.12052,-0.0015799,0.5,0,0,0.5,0,0,3
0.71663,-0.94893,-0.1395,0.73641,0.62298,0,-61.108,2.8471e-05,0.433,0,0.7803,2.335,1.3534,-0.19619,-0.57311,0.13901,0.002588,0.5,0,0,0.5,0,0,1
0.66077,-0.33163,0.19462,0.75062,0.73325,0,-161.23,3.6452e-05,0.0030522,0,1.116,-0.63858,0.2971,0.39623,0.81889,-0.057639,-0.00090976,0.33333,0.33333,0,0,0.33333,0,4
0.72487,-0.80059,0.12573,0.53075,0.77487,0,27.228,-3.8285e-05,0.383,-1,-0.3578,2.0542,0.090501,-0.93864,-0.44831,0.12351,0.003996,0.33333,0.33333,0,0,0.33333,0,1
0.47794,-0.21373,-0.050888,-0.37766,1.1212,-1,44.551,-4.0167e-05,0.38789,-1,0.091099,-0.63089,1.0692,-1.031,-0.9781,0.13533,0.0016715,0.33333,0.33333,0,0,0.33333,0,3
1.1399,-0.17355,-0.56022,0.61349,0.30919,0,-125.44,2.5626e-05,0.023241,0,1.3042,1.1618,0.7743,-0.58088,0.52989,0.028819,0.0039938,0.33333,0.33333,0,0,0.33333,0,1
0.76063,-0.3959,-0.2486,-0.24402,1.3681,-2,37.26,-4.8148e-05,0.54974,0,0.97259,-0.26159,1.3406,-1.7811,-0.36801,0.10375,0.0025699,0.33333,0.33333,0,0,0.33333,0,2
0.72904,-0.58018,-0.45173,0.27364,1.1708,-1,82.508,-2.5075e-05,0.85219,0,0.8596,2.4735,0.815,-0.29236,0.044597,0.11004,0.0030154,0.33333,0.33333,0,0,0.33333,0,1
0.62735,-0.54854,0.14436,0.18464,2.3431,0,15.117,-4.1759e-05,0.98945,-1,-0.1819,2.3966,0.9631,-1.4156,-1.145,0.16349,0.004141,0.33333,0.33333,0,0,0.33333,0,1
0.58094,0.038443,-0.2386,0.5959,1.2543,0,-50.36,-4.6423e-05,0.99028,-1,0.6276,0.96172,1.2443,-1.7965,-0.6167,0.16359,0.0045176,0.33333,0.33333,0,0,0.33333,0,1
0.31262,-0.41361,-0.54213,0.26633,0.59679,0,58.497,-4.546e-05,0.91482,0,-0.5074,0.56549,0.4662,1.2041,-0.9736,0.16272,0.00070814,0.33333,0.33333,0,0,0.33333,0,3
0.46519,-0.39904,0.25603,0.4699,0.64856,0,-131.83,0.00012698,0.12304,0,0.9639,1.1425,0.6918,-1.9234,0.2721,0.11004,0.002307,0.33333,0.33333,0,0,0.33333,0,2
0.45098,-0.16394,-0.32268,0.13587,0.74401,0,-69.669,-4.0398e-05,0.037492,0,0.7242,-0.23081,0.4486,1.4772,0.2756,0.028819,-0.00045414,0.33333,0.33333,0,0,0.33333,0,3
0.5617,-0.65879,-0.27464,0.20919,1.4345,-4,64.422,-3.5136e-05,0.21946,0,0.645,-0.50779,0.7359,1.0425,-0.090901,0.1213,-5.601e-05,0.33333,0.33333,0,0,0.33333,0,1
0.56577,-0.53002,0.29199,0.71622,1.4978,0,50.374,3.4696e-05,0.76173,0,1.2748,0.0038469,1.2244,1.4118,0.050386,0.12052,-0.0015799,0.33333,0.33333,0,0,0.33333,0,2
0.71663,-0.94893,-0.1395,0.73641,0.62298,0,-61.108,2.8471e-05,0.433,0,0.7803,2.335,1.3534,-0.19619,-0.57311,0.13901,0.002588,0.33333,0.33333,0,0,0.33333,0,1
0.66077,-0.33163,0.19462,0.75062,0.73325,0,-161.23,3.6452e-05,0.0030522,0,1.116,-0.63858,0.2971,0.39623,0.81889,-0.057639,-0.00090976,0,0,0,1,0,0,2
0.72487,-0.80059,0.12573,0.53075,0.77487,0,27.228,-3.8285e-05,0.383,-1,-0.3578,2.0542,0.090501,-0.93864,-0.44831,0.12351,0.003996,0,0,0,1,0,0,1
0.47794,-0.21373,-0.050888,-0.37766,1.1212,-1,44.551,-4.0167e-05,0.38789,-1,0.091099,-0.63089,1.0692,-1.031,-0.9781,0.13533,0.0016715,0,0,0,1,0,0,1
1.1399,-0.17355,-0.56022,0.61349,0.30919,0,-125.44,2.5626e-05,0.023241,0,1.3042,1.1618,0.7743,-0.58088,0.52989,0.028819,0.0039938,0,0,0,1,0,0,1
0.76063,-0.3959,-0.2486,-0.24402,1.3681,-2,37.26,-4.8148e-05,0.54974,0,0.97259,-0.26159,1.3406,-1.7811,-0.36801,0.10375,0.0025699,0,0,0,1,0,0,1
0.72904,-0.58018,-0.45173,0.27364,1.1708,-1,82.508,-2.5075e-05,0.85219,0,0.8596,2.4735,0.815,-0.29236,0.044597,0.11004,0.0030154,0,0,0,1,0,0,1
0.62735,-0.54854,0.14436,0.18464,2.3431,0,15.117,-4.1759e-05,0.98945,-1,-0.1819,2.3966,0.9631,-1.4156,-1.145,0.16349,0.004141,0,0,0,1,0,0,1
0.58094,0.038443,-0.2386,0.5959,1.2543,0,-50.36,-4.6423e-05,0.99028,-1,0.6276,0.96172,1.2443,-1.7965,-0.6167,0.16359,0.0045176,0,0,0,1,0,0,1
0.31262,-0.41361,-0.54213,0.26633,0.59679,0,58.497,-4.546e-05,0.91482,0,-0.5074,0.56549,0.4662,1.2041,-0.9736,0.16272,0.00070814,0,0,0,1,0,0,2
0.46519,-0.39904,0.25603,0.4699,0.64856,0,-131.83,0.00012698,0.12304,0,0.9639,1.1425,0.6918,-1.9234,0.2721,0.11004,0.002307,0,0,0,1,0,0,1
0.45098,-0.16394,-0.32268,0.13587,0.74401,0,-69.669,-4.0398e-05,0.037492,0,0.7242,-0.23081,0.4486,1.4772,0.2756,0.028819,-0.00045414,0,0,0,1,0,0,1
0.5617,-0.65879,-0.27464,0.20919,1.4345,-4,64.422,-3.5136e-05,0.21946,0,0.645,-0.50779,0.7359,1.0425,-0.090901,0.1213,-5.601e-05,0,0,0,1,0,0,1
0.56577,-0.53002,0.29199,0.71622,1.4978,0,50.374,3.4696e-05,0.76173,0,1.2748,0.0038469,1.2244,1.4118,0.050386,0.12052,-0.0015799,0,0,0,1,0,0,2
0.71663,-0.94893,-0.1395,0.73641,0.62298,0,-61.108,2.8471e-05,0.433,0,0.7803,2.335,1.3534,-0.19619,-0.57311,0.13901,0.002588,0,0,0,1,0,0,1
0.66077,-0.33163,0.19462,0.75062,0.73325,0,-161.23,3.6452e-05,0.0030522,0,1.116,-0.63858,0.2971,0.39623,0.81889,-0.057639,-0.00090976,0.75,0,0,0.25,0,0,2
0.72487,-0.80059,0.12573,0.53075,0.77487,0,27.228,-3.8285e-05,0.383,-1,-0.3578,2.0542,0.090501,-0.93864,-0.44831,0.12351,0.003996,0.75,0,0,0.25,0,0,1
0.47794,-0.21373,-0.050888,-0.37766,1.1212,-1,44.551,-4.0167e-05,0.38789,-1,0.091099,-0.63089,1.0692,-1.031,-0.9781,0.13533,0.0016715,0.75,0,0,0.25,0,0,3
